dataset,crsid,source_url,donorcode,donorname,oecd_website,agencycode,agencyname,agency_web,agency_projectspage,projecttitle,project_descrip,projectnumber,country_name,commitment_year,usd_commitment_defl_total,data_amount_unit,year,initialreport,recipientcode,regioncode,regionname,incomegroupcode,incomegroupname,flowcode,flowname,bi_multi,category,finance_t,aid_t,usd_commitment,usd_disbursement,usd_received,usd_commitment_defl,usd_disbursement_defl,usd_received_defl,usd_adjustment,usd_adjustment_defl,usd_amountuntied,usd_amountpartialtied,usd_amounttied,usd_amountuntied_defl,usd_amountpartialtied_defl,usd_amounttied_defl,usd_irtc,usd_expert_commitment,usd_expert_extended,usd_export_credit,currencycode,commitment_national,disbursement_national,grantequiv,usd_grantequiv,shortdescription,purposecode,purposename,sectorcode,sectorname,channelcode,channelname,channelreportedname,parentchannelcode,geography,ldcflag,ldcflagname,expectedstartdate,completiondate,longdescription,sdgfocus,keywords,gender,environment,dig,trade,rmnch,drr,nutrition,disability,ftc,pba,investmentproject,assocfinance,biodiversity,climatemitigation,climateadaptation,desertification,commitmentdate,typerepayment,numberrepayment,interest1,interest2,repaydate1,repaydate2,usd_interest,usd_outstanding,usd_arrears_principal,usd_arrears_interest,capitalexpend,psiflag,psiaddtype,psiaddassess,psiadddevobj,id,crs_total,irrigation_title,irrigation_descr,irrigation_shortDes,irrigation_crs,irrig_tit_des,irrigation_keyword,irrigation_commitments,crs_irri_total,dup
CRS,2021000185,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,Birni-N'Konni Irrigation,Short: BIRNI-N'KONNI IRRIGATION Long: ,222,Niger,2021,302771,"USD, constant 2021",2021,3,260,10003,South of Sahara,10016,LDCs,13,ODA Loans,1,10,421,C01,0,0,.29505101,0,0,.29505101,,,,,,,,,,,,,552,0,0,,,BIRNI-N'KONNI IRRIGATION,31120,Agricultural development,311,III.1.a. Agriculture,12001,Central Government,Central Government,12000,,,,,,,2.3,,,,,,,,,,,,,,,,,,2021-12-31,,,,,,,,,,,,,,,,CRS 2021 data,23909462016,1,0,1,0,1,1,0,912120448,0
CRS,2016000218,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,Birni-N'Konni Irrigation Stage (Ii),Short: BIRNI-N'KONNI IRRIGATION STAGE (II) Long: ,KFAED Loan-222,Niger,2016,0,"USD, constant 2021",2016,3,260,10003,South of Sahara,10016,LDCs,13,ODA Loans,1,10,421,C01,,,.58907199,,,.672221,,,,,,,,,,,,,552,,,,,BIRNI-N'KONNI IRRIGATION STAGE (II),31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Birni-N'Konni Irrigation Stage (Ii),12000,,,,,,,,,,,,,,,,,,,,,,,,,2016-12-31,,,,,,,.200453,,,,,,,,,CRS 2016 data,23909462016,1,0,1,1,1,1,,912120448,0
CRS,2021000184,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,Small Irrigation Development Schemes in Baluchistan Province,Short: SMALL IRRIGATION DEVELOPMENT SCHEMES IN BALUCHISTAN PROVINCE Long: ,221,Pakistan,2021,0,"USD, constant 2021",2021,3,665,10009,South & Central Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,0,0,.087301999,0,0,.087301999,,,,,,,,,,,,,552,0,0,,,SMALL IRRIGATION DEVELOPMENT SCHEMES IN BALUCHISTAN PROVINCE,31120,Agricultural development,311,III.1.a. Agriculture,12001,Central Government,Central Government,12000,,,,,,,2.3,,,,,,,,,,,,,,,,,,2021-12-31,,,,,,,,,,,,,,,,CRS 2021 data,125541056512,1,0,1,0,1,1,0,5057774080,0
CRS,2016000272,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,"Repairs, Modifications And Additional Works Of Tarbela Dam","Short: REPAIRS, MODIFICATIONS AND ADDITIONAL WORKS OF TARBELA DAM Long: ",KFAED Loan-141,Pakistan,2016,0,"USD, constant 2021",2016,3,665,10009,South & Central Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,,.37667501,,,.42984399,,,,,,,,,,,,,552,,,,,"REPAIRS, MODIFICATIONS AND ADDITIONAL WORKS OF TARBELA DAM",31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,"Repairs, Modifications And Additional Works Of Tarbela Dam",12000,,,,,,,,,,,,,,,,,,,,,,,,,2016-12-31,,,,,,,.114951,,,,,,,,,CRS 2016 data,125541056512,0,0,0,1,0,1,,5057774080,0
CRS,2016000292,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,Small Irrigation Development Schemes In Baluchistan Province,Short: SMALL IRRIGATION DEVELOPMENT SCHEMES IN BALUCHISTAN PROVINCE Long: ,KFAED Loan-221,Pakistan,2016,0,"USD, constant 2021",2016,3,665,10009,South & Central Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,,.264752,,,.302122,,,,,,,,,,,,,552,,,,,SMALL IRRIGATION DEVELOPMENT SCHEMES IN BALUCHISTAN PROVINCE,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Small Irrigation Development Schemes In Baluchistan Province,12000,,,,,,,,,,,,,,,,,,,,,,,,,2016-12-31,,,,,,,.051027,,,,,,,,,CRS 2016 data,125541056512,1,0,1,1,1,1,,5057774080,0
CRS,2021000192,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,Guede-Mbantou Irrigation,Short: GUEDE-MBANTOU IRRIGATION Long: ,272,Senegal,2021,0,"USD, constant 2021",2021,3,269,10003,South of Sahara,10016,LDCs,13,ODA Loans,1,10,421,C01,0,0,.414397,0,0,.414397,,,,,,,,,,,,,552,0,0,,,GUEDE-MBANTOU IRRIGATION,31120,Agricultural development,311,III.1.a. Agriculture,12001,Central Government,Central Government,12000,,,,,,,2.3,,,,,,,,,,,,,,,,,,2021-12-31,,,,,,,,,,,,,,,,CRS 2021 data,30498979840,1,0,1,0,1,1,0,898283072,0
CRS,2016000181,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,Senegal River Development,Short: SENEGAL RIVER DEVELOPMENT Long: ,KFAED Loan-219,Senegal,2016,0,"USD, constant 2021",2016,3,269,10003,South of Sahara,10016,LDCs,13,ODA Loans,1,10,421,C01,,,.74659997,,,.85198402,,,,,,,,,,,,,552,,,,,SENEGAL RIVER DEVELOPMENT,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Senegal River Development,12000,,,,,,,,,,,,,,,,,,,,,,,,,2016-12-31,,,,,,,.160768,,,,,,,,,CRS 2016 data,30498979840,0,0,0,1,0,1,,898283072,0
CRS,2016000316,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,Small Dams Project (In Niayes Region),Short: SMALL DAMS PROJECT (IN NIAYES REGION) Long: ,KFAED Loan-633,Senegal,2016,0,"USD, constant 2021",2016,3,269,10003,South of Sahara,10016,LDCs,13,ODA Loans,1,10,421,C01,,,.145613,,,.16616701,,,,,,,,,,,,,552,,,,,SMALL DAMS PROJECT (IN NIAYES REGION),31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Small Dams Project (In Niayes Region),12000,,,,,,,,,,,,,,,,,,,,,,,,,2016-12-31,,,,,,,.020647001,,,,,,,,,CRS 2016 data,30498979840,0,0,0,1,0,1,,898283072,0
CRS,2015000375,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,SMALL DAMS PROJECT (IN NIAYES REGION),Short: SMALL DAMS PROJECT (IN NIAYES REGION) Long: Agriculture/Irrigation,KFAED loan-633,Senegal,2002,0,"USD, constant 2021",2015,3,269,10003,South of Sahara,10016,LDCs,13,ODA Loans,1,10,421,C01,,,.146277,,,.165829,,,,,,,,,,,,,552,,,,,SMALL DAMS PROJECT (IN NIAYES REGION),31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,GOVERNMENT OF SENEGAL,12000,,,,,,Agriculture/Irrigation,,,,,,,,,,,,,,,,,,,2002-09-01,5,2,1500,,2008-01-15,2024-07-15,.025131,1.476112,,,,,,,,CRS 2015 data,30498979840,0,1,0,1,1,1,,898283072,0
CRS,2019000518,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,BAKEL AGRICULTURAL DEVELOPMENT,"Short: BAKEL AGRICULTURAL DEVELOPMENT Long: Construction of irrigation and drainage networks and reclamation of around 1800 hectares of agricultural land in the region of Bakel. Construction of pumping stations and ancillaries, roads as well as supply of equipment and agricultural machinaries. Training of local staff and institutional strengthening of the executing agency as well as consulting services of the project.",L 653,Senegal,2002,0,"USD, constant 2021",2019,3,269,10003,South of Sahara,10016,LDCs,13,ODA Loans,1,10,421,C01,0,0,.365132,0,0,.399753,,,,,,,,,,,,,552,0,0,,,BAKEL AGRICULTURAL DEVELOPMENT,31120,Agricultural development,311,III.1.a. Agriculture,12000,Recipient Government,NATIONAL COMPANY FOR THE DEVELOPMENT AND FARMING OF LANDS IN THE DELTA OF RIVER SENEGAL AND THE VALL,12000,,,,,,"Construction of irrigation and drainage networks and reclamation of around 1800 hectares of agricultural land in the region of Bakel. Construction of pumping stations and ancillaries, roads as well as supply of equipment and agricultural machinaries. Training of local staff and institutional strengthening of the executing agency as well as consulting services of the project.",,,,,,,,,,,,,,,,,,,2002-12-12,1,2,3000,,2010-10-15,2030-04-15,.122654,3.8459001,,,0,,,,,CRS 2019 data,30498979840,0,1,0,0,1,1,0,898283072,1
CRS,2017000279,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,Agriculture- Irrigation,Short: SMALL DAMS PROJECT (IN NIAYES REGION) Long: ,Loan -  633,Senegal,2002,0,"USD, constant 2021",2017,3,269,10003,South of Sahara,10016,LDCs,13,ODA Loans,1,10,421,C01,,,.14504699,,,.16249099,,,,,,,,,,,,,552,,,,,SMALL DAMS PROJECT (IN NIAYES REGION),31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,GOVERNMENT OF SENEGAL,12000,,,,,,,,,,,,,,,,,,,,,,,,,2002-09-01,5,2,1500,,2008-01-15,2024-07-15,.019384,1.192448,,,,,,,,CRS 2017 data,30498979840,1,0,0,1,1,1,,898283072,0
CRS,2010000254,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,SMALL DAMS PROJECT (IN NIAYES REGION),Short: SMALL DAMS PROJECT (IN NIAYES REGION) Long: Kuwait Fund internal sector: Agriculture/Irrigation,Loan - 633,Senegal,2002,0,"USD, constant 2021",2010,3,269,10003,South of Sahara,10016,LDCs,13,ODA Loans,1,10,421,C01,,,.153578,,,.164296,,,,,,,,,,,,,552,,,,,SMALL DAMS PROJECT (IN NIAYES REGION),31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,GOVERNMENT OF SENEGAL,12000,,,,,,Kuwait Fund internal sector: Agriculture/Irrigation,,,,,,,,,,,,,,,,,,,2002-01-09,,2,1500,,2008-01-15,2024-07-15,.036740001,2.3806131,,,,,,,,CRS 2010 data,30498979840,0,1,0,1,1,1,,898283072,1
CRS,2014000605,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,SMALL DAMS PROJECT (IN NIAYES REGION),Short: SMALL DAMS PROJECT (IN NIAYES REGION) Long: Agriculture/Irrigation,Loan- 633,Senegal,2002,0,"USD, constant 2021",2014,3,269,10003,South of Sahara,10016,LDCs,13,ODA Loans,1,10,421,C01,,,.154386,,,.157572,,,,,,,,,,,,,552,,,,,SMALL DAMS PROJECT (IN NIAYES REGION),31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,GOVERNMENT OF SENEGAL,12000,,,,,,Agriculture/Irrigation,,,,,,,,,,,,,,,,,,,2002-01-09,5,2,1500,,2008-01-15,2024-07-15,.027667001,,,,,,,,,CRS 2014 data,30498979840,0,1,0,1,1,1,,898283072,0
CRS,2021000242,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,Hambantota Irrigation Rehabilitation,Short: HAMBANTOTA IRRIGATION REHABILITATION Long: ,563,Sri Lanka,2021,0,"USD, constant 2021",2021,3,640,10009,South & Central Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,0,0,.318257,0,0,.318257,,,,,,,,,,,,,552,0,0,,,HAMBANTOTA IRRIGATION REHABILITATION,31120,Agricultural development,311,III.1.a. Agriculture,12001,Central Government,Central Government,12000,,,,,,,2.3,,,,,,,,,,,,,,,,,,2021-12-31,,,,,,,,,,,,,,,,CRS 2021 data,33915383808,1,0,1,0,1,1,0,785948544,0
CRS,2016000285,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,Hambantota Irrigation Rehabilitation,Short: HAMBANTOTA IRRIGATION REHABILITATION Long: ,KFAED Loan-563,Sri Lanka,2016,0,"USD, constant 2021",2016,3,640,10009,South & Central Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,,.317702,,,.362546,,,,,,,,,,,,,552,,,,,HAMBANTOTA IRRIGATION REHABILITATION,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Hambantota Irrigation Rehabilitation,12000,,,,,,,,,,,,,,,,,,,,,,,,,2016-12-31,,,,,,,.069486,,,,,,,,,CRS 2016 data,33915383808,1,0,1,1,1,1,,785948544,0
CRS,2016000159,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,Kalu Ganga Development Project,Short: KALU GANGA DEVELOPMENT PROJECT Long: ,KFAED Loan-781,Sri Lanka,2016,0,"USD, constant 2021",2016,3,640,10009,South & Central Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,4.3094888,.82734901,,4.9177828,.94413102,,,,,,,,,,,,,552,,1.3021981,-.013022,-.043095,KALU GANGA DEVELOPMENT PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Kalu Ganga Development Project,12000,,,,,,,,,,,,,,,,,,,,,,,,,2016-12-31,,,,,,,.211826,,,,,,,,,CRS 2016 data,33915383808,0,0,0,1,0,1,,785948544,0
CRS,2015000502,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,KALU GANGA DEVELOPMENT PROJECT,Short: KALU GANGA DEVELOPMENT PROJECT Long: Agriculture/Irrigation,KFAED loan-781,Sri Lanka,2009,0,"USD, constant 2021",2015,3,640,10009,South & Central Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,6.752069,,,7.6545782,,,,,,,,,,,,,,552,,2.0310221,,,KALU GANGA DEVELOPMENT PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,MAHAWELI AUTHORITY OF SRI LANKA,12000,,,,,,Agriculture/Irrigation,,,,,,,,,,,,,,,,,,,2009-09-03,5,2,2000,,2016-08-15,2036-02-15,.085513003,10.929605,,,,,,,,CRS 2015 data,33915383808,0,1,0,1,1,1,,785948544,0
CRS,2019000365,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,KALU GANGA DEVELOPMENT PROJECT,Short: KALU GANGA DEVELOPMENT PROJECT Long: 1 Kalu Ganga Dam2 Feeder canal to Maoragahakanda reservoir3 Second Bowatenna tunnel4 Construction machinary and field vehicles5 upgtrading HFC canal6 extension of irrigation canals in systems MM7resstlement works8 enviromental protection works9engineering services,L 781,Sri Lanka,2009,0,"USD, constant 2021",2019,3,640,10009,South & Central Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,0,0,1.644737,0,0,1.800687,,,,,,,,,,,,,552,0,0,,,KALU GANGA DEVELOPMENT PROJECT,31120,Agricultural development,311,III.1.a. Agriculture,12000,Recipient Government,MAHAWELI AUTHORITY OF SRI LANKA,12000,,,,,,1 Kalu Ganga Dam2 Feeder canal to Maoragahakanda reservoir3 Second Bowatenna tunnel4 Construction machinary and field vehicles5 upgtrading HFC canal6 extension of irrigation canals in systems MM7resstlement works8 enviromental protection works9engineering services,,,,,,,,,,,,,,,,,,,2009-03-09,1,2,2000,,2016-08-15,2030-02-15,.55381101,27.22323,,,0,,,,,CRS 2019 data,33915383808,0,1,0,0,1,1,0,785948544,1
CRS,2018000162,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,Kalu Ganga Development Project,"Short: KALU GANGA DEVELOPMENT PROJECT Long: The proposed project aims to increase the agricultural production in the Mahawali River Basin by undertaking work to provide the necessary water to increase the cultivated areas, thus increasing the production of agricultural crops and achieving higher levels of living among the population. The project includes the construction of Kalujanga dam, in addition to two dams, one of which is aggregate and the other is earthy.",LOAN781,Sri Lanka,2009,0,"USD, constant 2021",2018,3,640,10009,South & Central Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,0,34,1.7,0,36.539127,1.826956,,,,,,,,,,,,,302,0,34,15.99094,15.99094,KALU GANGA DEVELOPMENT PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,Local Government,12000,,,,2016-08-15,2036-02-15,"The proposed project aims to increase the agricultural production in the Mahawali River Basin by undertaking work to provide the necessary water to increase the cultivated areas, thus increasing the production of agricultural crops and achieving higher levels of living among the population. The project includes the construction of Kalujanga dam, in addition to two dams, one of which is aggregate and the other is earthy.",,,,,,,,,,,,,,,,,,,2009-03-09,1,2,2000,,2016-08-15,2036-02-15,,11.014188,,,,,,,,CRS 2018 data,33915383808,0,0,0,1,0,1,0,785948544,0
CRS,2018000166,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,Kalu Ganga Development ( Supplementary Loan ),"Short: KALU GANGA DEVELOPMENT ( SUPPLEMENTARY LOAN ) Long: The project aims to support the economic and social development in the project areas and increase agricultural production and thus provide food and contribute to the improvement of the national economy by building Kalujanga dam and other necessary facilities, which will contribute to increasing the provision of water for irrigation of about 9 thousand hectares as a crop area distributed in systems H, I / H, M / H, D1, D2, G, and MM.",LOAN969,Sri Lanka,2017,0,"USD, constant 2021",2018,3,640,10009,South & Central Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,0,4.995368,0,0,5.368423,0,,,,,,,,,,,,,302,0,4.995368,2.268225,2.268225,KALU GANGA DEVELOPMENT ( SUPPLEMENTARY LOAN ),31110,Agricultural policy and administrative management,311,III.1.a. Agriculture,12000,Recipient Government,Local Government,12000,,,,2021-02-15,2040-08-15,"The project aims to support the economic and social development in the project areas and increase agricultural production and thus provide food and contribute to the improvement of the national economy by building Kalujanga dam and other necessary facilities, which will contribute to increasing the provision of water for irrigation of about 9 thousand hectares as a crop area distributed in systems H, I / H, M / H, D1, D2, G, and MM.",,,,,,,,,,,,,,,,,,,2017-03-30,1,2,2000,,2022-01-01,2046-01-01,,1.768127,,,,,,,,CRS 2018 data,33915383808,0,1,0,0,1,1,0,785948544,0
CRS,2017000060,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,Agriculture- Irrigation,Short: KALU GANGA DEVELOPMENT PROJECT Long: ,Loan -  781,Sri Lanka,2009,0,"USD, constant 2021",2017,3,640,10009,South & Central Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,7.0585132,1.648261,,7.9073901,1.846486,,,,,,,,,,,,,552,,2.1412001,,,KALU GANGA DEVELOPMENT PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,12000,Recipient Government,MAHAWELI AUTHORITY OF SRI LANKA,12000,,,,,,,,,,,,,,,,,,,,,,,,,2009-09-03,5,2,2000,,2016-08-15,2036-02-15,.296193,19.90901,,,,,,,,CRS 2017 data,33915383808,1,0,0,1,1,1,,785948544,0
CRS,2010000399,,552,Kuwait,https://www.oecd-ilibrary.org/sites/d8c2b749-en/index.html?itemId=/content/component/d8c2b749-en,1,Kuwait Fund for Arab Economic Development (KFAED),https://www.kuwait-fund.org/en/web/kfund,https://www.kuwait-fund.org/en/web/kfund/project-information,KALU GANGA DEVELOPMENT PROJECT,Short: KALU GANGA DEVELOPMENT PROJECT Long: Kuwait Fund internal sector: Agriculture/Irrigation,Loan - 781,Sri Lanka,2009,0,"USD, constant 2021",2010,3,640,10009,South & Central Asia,10018,LMICs,13,ODA Loans,1,10,421,C01,,.97671998,,,1.0448869,,,,,,,,,,,,,,552,,.27983001,,,KALU GANGA DEVELOPMENT PROJECT,31140,Agricultural water resources,311,III.1.a. Agriculture,90000,Other,MAHAWELI AUTHORITY OF SRI LANKA,90000,,,,,,Kuwait Fund internal sector: Agriculture/Irrigation,,,,,,,,,,,,,,,,,,,2009-03-09,,2,2000,,2016-08-15,,.003053,.99725699,,,,,,,,CRS 2010 data,33915383808,0,1,0,1,1,1,,785948544,1
